lat,lon,fishing_hours,PTT
-32.4,155.6,0.883888888888889,227150
-32.4,155.7,4.451388888888889,227150
-32.4,156.1,2.8622222222222224,227150
-32.4,156.2,2.945555555555555,227150
-32.4,156.3,1.0980555555555558,227150
-32.4,156.4,5.923611111111112,227150
-32.4,156.5,0.8008333333333334,227150
-32.4,156.6,6.948333333333333,227150
-32.4,156.7,3.973333333333332,227150
-32.4,156.9,4.300000000000001,227150
-32.4,158.4,2.9902777777777776,227150
-32.4,158.5,4.936944444444444,227150
-32.4,158.6,3.3850000000000007,227150
-32.4,163.1,0.9913888888888888,227150
-32.4,163.4,2.325,227150
-32.4,163.5,7.1825,227150
-32.4,163.6,13.288333333333334,227150
-32.4,163.7,3.2122222222222225,227150
-32.4,163.8,2.9955555555555553,227150
-32.4,163.9,2.0197222222222218,227150
-32.3,153.9,2.5316666666666667,227150
-32.3,154,2.058333333333333,227150
-32.3,154.1,3.766388888888889,227150
-32.3,154.3,0.9005555555555556,227150
-32.3,155.1,1.0252777777777775,227150
-32.3,155.8,0.9902777777777778,227150
-32.3,156,2.4549999999999996,227150
-32.3,156.1,2.699444444444445,227150
-32.3,156.2,5.566944444444443,227150
-32.3,156.3,4.365555555555556,227150
-32.3,156.4,3.0983333333333336,227150
-32.3,156.6,1.458888888888889,227150
-32.3,156.9,1.2152777777777777,227150
-32.3,157,0.6394444444444445,227150
-32.3,158.2,1.1422222222222222,227150
-32.3,158.3,0.9591666666666668,227150
-32.3,158.4,0.8972222222222221,227150
-32.3,158.5,1.011666666666667,227150
-32.3,163.1,1.1677777777777778,227150
-32.3,163.4,2.567222222222222,227150
-32.3,163.5,2.9450000000000003,227150
-32.3,163.6,13.733333333333333,227150
-32.3,163.7,11.861944444444443,227150
-32.3,163.8,10.0825,227150
-32.3,163.9,2.9524999999999997,227150
-32.2,153.9,5.038333333333333,227150
-32.2,154,0.6241666666666666,227150
-32.2,154.1,2.9002777777777773,227150
-32.2,154.3,0.3830555555555556,227150
-32.2,154.8,0.125,227150
-32.2,155.7,1.3333333333333333,227150
-32.2,155.8,1.6238888888888892,227150
-32.2,156,5.262777777777778,227150
-32.2,156.1,2.6133333333333333,227150
-32.2,156.2,3.431666666666666,227150
-32.2,156.3,11.111944444444443,227150
-32.2,156.4,1.4072222222222224,227150
-32.2,156.5,5.0136111111111115,227150
-32.2,156.6,1.5758333333333336,227150
-32.2,156.7,3.991388888888889,227150
-32.2,156.8,0.4538888888888889,227150
-32.2,156.9,0.9958333333333332,227150
-32.2,157.1,1.951111111111111,227150
-32.2,158.1,0.9636111111111112,227150
-32.2,158.2,2.028888888888889,227150
-32.2,158.3,0.6077777777777779,227150
-32.2,158.5,1.553888888888889,227150
-32.2,163,0.4911111111111111,227150
-32.2,163.4,6.000277777777778,227150
-32.2,163.5,3.7063888888888887,227150
-32.2,163.6,9.497500000000002,227150
-32.2,163.7,8.750555555555556,227150
-32.2,163.8,20.76527777777778,227150
-32.2,163.9,2.118611111111111,227150
-32.1,154,1.5569444444444442,227150
-32.1,154.2,3.068333333333334,227150
-32.1,154.3,0.5094444444444445,227150
-32.1,155,4.588888888888889,227150
-32.1,155.1,3.865,227150
-32.1,156,7.6802777777777775,227150
-32.1,156.1,1.4577777777777778,227150
-32.1,156.2,1.7083333333333333,227150
-32.1,156.3,0.8652777777777778,227150
-32.1,156.4,2.1000000000000005,227150
-32.1,156.5,4.5,227150
-32.1,156.6,2.7841666666666667,227150
-32.1,156.7,1.0163888888888888,227150
-32.1,156.8,6.5875,227150
-32.1,156.9,5.891388888888889,227150
-32.1,157,3.2325,227150
-32.1,157.2,1.998333333333333,227150
-32.1,157.3,2.447777777777778,227150
-32.1,163,0.19972222222222225,227150
-32.1,163.4,5.925000000000001,227150
-32.1,163.5,7.587500000000001,227150
-32.1,163.6,14.820555555555554,227150
-32.1,163.7,3.3741666666666665,227150
-32.1,163.8,29.761666666666667,227150
-32.1,163.9,2.6822222222222223,227150
-32,153.9,1.4694444444444446,227150
-32,154,0.1088888888888889,227150
-32,154.1,0.04055555555555556,227150
-32,154.2,2.3425,227150
-32,154.3,1.067777777777778,227150
-32,154.4,0.9741666666666666,227150
-32,154.7,1.0163888888888888,227150
-32,154.8,2.7813888888888885,227150
-32,155.8,1.925,227150
-32,156,4.175,227150
-32,156.1,0.8088888888888889,227150
-32,156.2,1.123888888888889,227150
-32,156.3,2.428055555555556,227150
-32,156.4,1.8747222222222224,227150
-32,156.5,3.0022222222222226,227150
-32,157.2,0.7427777777777778,227150
-32,157.3,2.6291666666666664,227150
-32,163.1,2.0922222222222224,227150
-32,163.4,1.0008333333333332,227150
-32,163.5,11.340555555555556,227150
-32,163.6,7.522222222222224,227150
-32,163.7,7.728055555555556,227150
-32,163.8,31.585833333333333,227150
-32,163.9,1.968611111111111,227150
-31.9,154,1.9950000000000003,227150
-31.9,154.1,0.3108333333333333,227150
-31.9,154.2,0.8488888888888889,227150
-31.9,154.3,0.7016666666666667,227150
-31.9,154.4,0.14944444444444444,227150
-31.9,154.5,2.506944444444444,227150
-31.9,154.7,4.363888888888889,227150
-31.9,154.8,1.0747222222222224,227150
-31.9,154.9,1.04,227150
-31.9,156.6,4,227150
-31.9,156.7,2.9222222222222225,227150
-31.9,156.8,0.9861111111111114,227150
-31.9,156.9,1.0494444444444446,227150
-31.9,157,1.232777777777778,227150
-31.9,157.1,0.8424999999999999,227150
-31.9,157.2,1.076944444444444,227150
-31.9,157.3,7.915555555555556,227150
-31.9,163,0.24944444444444447,227150
-31.9,163.1,1.01,227150
-31.9,163.4,2.030555555555556,227150
-31.9,163.5,13.348055555555556,227150
-31.9,163.6,8.886944444444445,227150
-31.9,163.7,10.957777777777778,227150
-31.9,163.8,17.604166666666664,227150
-31.9,163.9,3.9927777777777784,227150
-31.8,154,4.275555555555557,227150
-31.8,154.2,3.421666666666667,227150
-31.8,154.3,3.017777777777778,227150
-31.8,154.4,1.449722222222222,227150
-31.8,154.5,5.726944444444445,227150
-31.8,154.6,5.502222222222223,227150
-31.8,154.8,13.185555555555556,227150
-31.8,154.9,4.095555555555555,227150
-31.8,157.3,1.2352777777777777,227150
-31.8,157.4,0.8872222222222222,227150
-31.8,163.4,0.6533333333333333,227150
-31.8,163.5,13.641944444444444,227150
-31.8,163.6,6.1561111111111115,227150
-31.8,163.7,7.93,227150
-31.8,163.8,20.630833333333328,227150
-31.8,163.9,2.9319444444444445,227150
-31.7,154,0.7130555555555556,227150
-31.7,154.3,3.9816666666666665,227150
-31.7,154.4,0.3852777777777778,227150
-31.7,154.5,1.0019444444444443,227150
-31.7,154.6,1.4572222222222222,227150
-31.7,154.7,4.481388888888889,227150
-31.7,154.8,7.377777777777778,227150
-31.7,154.9,11.279722222222222,227150
-31.7,155,0.698888888888889,227150
-31.7,155.1,0.975,227150
-31.7,155.3,2.765833333333333,227150
-31.7,155.4,2.532222222222222,227150
-31.7,157.1,1.460277777777778,227150
-31.7,157.2,3.6866666666666665,227150
-31.7,157.5,4.767222222222221,227150
-31.7,157.6,2.008611111111111,227150
-31.7,158.4,2.55,227150
-31.7,158.6,0.6552777777777778,227150
-31.7,158.7,1.066388888888889,227150
-31.7,163.4,2.78,227150
-31.7,163.5,5.649722222222222,227150
-31.7,163.6,11.566111111111113,227150
-31.7,163.7,8.30638888888889,227150
-31.7,163.8,15.530833333333334,227150
-31.7,163.9,1.0627777777777778,227150
-31.6,153.9,5.41,227150
-31.6,154,2.9969444444444444,227150
-31.6,154.1,0.9097222222222222,227150
-31.6,154.2,0.5594444444444444,227150
-31.6,154.3,3.86,227150
-31.6,154.4,7.155833333333334,227150
-31.6,154.5,1.6319444444444446,227150
-31.6,154.6,6.084722222222222,227150
-31.6,154.7,3.7472222222222222,227150
-31.6,154.9,1.4494444444444443,227150
-31.6,155.1,2.0722222222222224,227150
-31.6,155.2,3.6836111111111114,227150
-31.6,155.3,3.8616666666666672,227150
-31.6,155.4,6.213333333333333,227150
-31.6,155.5,1.548888888888889,227150
-31.6,155.6,1.8680555555555556,227150
-31.6,155.7,3.789444444444445,227150
-31.6,155.8,5.726388888888888,227150
-31.6,155.9,1.128611111111111,227150
-31.6,156.8,0.05861111111111111,227150
-31.6,157.2,6.759444444444445,227150
-31.6,157.3,1.4894444444444446,227150
-31.6,157.4,5.6177777777777775,227150
-31.6,157.5,7.956388888888889,227150
-31.6,157.6,5.214444444444444,227150
-31.6,158.3,1.441111111111111,227150
-31.6,158.4,1.992222222222222,227150
-31.6,158.6,2.495833333333334,227150
-31.6,163.4,0.7411111111111112,227150
-31.6,163.5,15.105,227150
-31.6,163.6,12.189444444444444,227150
-31.6,163.7,8.101111111111111,227150
-31.6,163.8,21.940833333333337,227150
-31.6,163.9,2.5283333333333333,227150
-31.5,153.9,3.680555555555556,227150
-31.5,154,4.158055555555555,227150
-31.5,154.1,3.581388888888889,227150
-31.5,154.2,0.7322222222222223,227150
-31.5,154.3,3.687777777777778,227150
-31.5,154.4,4.703333333333333,227150
-31.5,154.5,5.876388888888888,227150
-31.5,154.6,4.063888888888888,227150
-31.5,154.7,10.586666666666666,227150
-31.5,154.8,5.645277777777778,227150
-31.5,154.9,3.598888888888889,227150
-31.5,155,4.103888888888889,227150
-31.5,155.1,8.032222222222222,227150
-31.5,155.2,2.1738888888888885,227150
-31.5,155.3,4.5125,227150
-31.5,155.4,3.5644444444444447,227150
-31.5,155.5,10.199444444444444,227150
-31.5,155.6,7.496388888888887,227150
-31.5,155.7,5.065277777777777,227150
-31.5,155.8,11.542222222222223,227150
-31.5,155.9,3.255833333333334,227150
-31.5,156,0.9991666666666668,227150
-31.5,156.1,1.0175,227150
-31.5,156.2,0.9991666666666664,227150
-31.5,156.3,2.987222222222223,227150
-31.5,156.7,0.6575000000000002,227150
-31.5,156.8,0.7075,227150
-31.5,157.2,6.823055555555555,227150
-31.5,157.3,11.664722222222222,227150
-31.5,157.4,8.073611111111111,227150
-31.5,157.5,10.786666666666669,227150
-31.5,157.6,3.721111111111111,227150
-31.5,157.7,6.228888888888889,227150
-31.5,157.8,4.145,227150
-31.5,157.9,0.949722222222222,227150
-31.5,158,4.036666666666666,227150
-31.5,158.1,7.066944444444445,227150
-31.5,158.2,3.775833333333334,227150
-31.5,158.3,0.288888888888889,227150
-31.5,158.5,2.0775,227150
-31.5,158.6,1.9416666666666664,227150
-31.5,158.7,2.669722222222222,227150
-31.5,163.4,2.085277777777778,227150
-31.5,163.5,5.913333333333333,227150
-31.5,163.6,19.64388888888889,227150
-31.5,163.7,11.315833333333332,227150
-31.5,163.8,15.971388888888889,227150
-31.5,163.9,1.3763888888888889,227150
-31.4,153.9,4.200833333333334,227150
-31.4,154.1,6.459444444444444,227150
-31.4,154.2,1.3402777777777777,227150
-31.4,154.3,1.5494444444444444,227150
-31.4,154.4,3.065,227150
-31.4,154.5,6.098333333333333,227150
-31.4,154.6,6.322500000000001,227150
-31.4,154.7,3.9441666666666664,227150
-31.4,154.8,4.6883333333333335,227150
-31.4,154.9,0.6166666666666667,227150
-31.4,155,7.4222222222222225,227150
-31.4,155.1,4.672499999999999,227150
-31.4,155.2,13.076388888888893,227150
-31.4,155.3,3.1894444444444443,227150
-31.4,155.4,4.413611111111111,227150
-31.4,155.5,3.710277777777778,227150
-31.4,155.6,4.8677777777777775,227150
-31.4,155.7,4.978333333333333,227150
-31.4,155.8,8.2725,227150
-31.4,155.9,3.9716666666666662,227150
-31.4,156,1.9875,227150
-31.4,156.1,1.071388888888889,227150
-31.4,156.2,0.9363888888888888,227150
-31.4,157.2,2.3369444444444443,227150
-31.4,157.3,9.084444444444443,227150
-31.4,157.4,6.073333333333333,227150
-31.4,157.5,1.0066666666666664,227150
-31.4,157.6,1.9502777777777776,227150
-31.4,157.7,4.281666666666666,227150
-31.4,157.8,3.424722222222222,227150
-31.4,157.9,22.234166666666667,227150
-31.4,158,4.104166666666667,227150
-31.4,158.1,14.110555555555557,227150
-31.4,158.2,1.203611111111111,227150
-31.4,158.3,1.3388888888888886,227150
-31.4,158.6,1.6583333333333332,227150
-31.4,163.4,4.781944444444445,227150
-31.4,163.5,17.135833333333334,227150
-31.4,163.6,6.957777777777778,227150
-31.4,163.7,14.805,227150
-31.4,163.8,14.395,227150
-31.4,163.9,2.901388888888889,227150
-31.3,154,0.17444444444444446,227150
-31.3,154.1,6.23861111111111,227150
-31.3,154.3,3.913611111111111,227150
-31.3,154.4,0.9913888888888888,227150
-31.3,154.5,2.373611111111111,227150
-31.3,154.6,12.86277777777778,227150
-31.3,154.7,5.546944444444445,227150
-31.3,154.8,0.49416666666666664,227150
-31.3,154.9,3.461666666666667,227150
-31.3,155,6.837222222222222,227150
-31.3,155.1,7.967777777777777,227150
-31.3,155.2,4.659722222222222,227150
-31.3,155.3,0.21611111111111111,227150
-31.3,155.6,8.18388888888889,227150
-31.3,155.7,7.780277777777776,227150
-31.3,155.8,8.0344444444444445,227150
-31.3,155.9,4.962777777777777,227150
-31.3,157.2,0.5383333333333333,227150
-31.3,157.3,5.293055555555556,227150
-31.3,157.4,12.054444444444446,227150
-31.3,157.6,8.465,227150
-31.3,157.7,8.2075,227150
-31.3,157.8,2.6194444444444445,227150
-31.3,157.9,14.298888888888891,227150
-31.3,158,11.588611111111112,227150
-31.3,158.1,11.1175,227150
-31.3,158.2,10.864166666666666,227150
-31.3,158.3,2.0027777777777778,227150
-31.3,158.4,0.18055555555555555,227150
-31.3,158.5,1.8008333333333333,227150
-31.3,163.3,2.1425,227150
-31.3,163.4,8.587777777777779,227150
-31.3,163.5,11.856111111111112,227150
-31.3,163.6,13.477777777777778,227150
-31.3,163.7,15.147777777777776,227150
-31.3,163.8,27.17,227150
-31.3,163.9,4.395,227150
-31.2,154,5.555000000000001,227150
-31.2,154.1,3.7675,227150
-31.2,154.4,7.701944444444445,227150
-31.2,154.5,1.760555555555556,227150
-31.2,154.6,7.628055555555556,227150
-31.2,154.8,5.538611111111111,227150
-31.2,154.9,1.1116666666666668,227150
-31.2,155,9.4925,227150
-31.2,155.1,13.594444444444443,227150
-31.2,155.2,10.82861111111111,227150
-31.2,155.3,22.8475,227150
-31.2,155.4,7.191666666666667,227150
-31.2,155.5,9.476666666666668,227150
-31.2,155.6,14.410833333333336,227150
-31.2,155.7,10.831666666666669,227150
-31.2,155.8,8.254722222222222,227150
-31.2,155.9,1.897222222222222,227150
-31.2,157.1,0.24388888888888888,227150
-31.2,157.2,0.2941666666666667,227150
-31.2,157.4,3.5052777777777777,227150
-31.2,157.5,3.173055555555555,227150
-31.2,157.6,0.8552777777777777,227150
-31.2,157.7,5.857222222222222,227150
-31.2,157.8,3.5708333333333333,227150
-31.2,157.9,4.970555555555556,227150
-31.2,158,13.40111111111111,227150
-31.2,158.1,7.722222222222221,227150
-31.2,158.2,0.8386111111111112,227150
-31.2,158.3,1.8344444444444448,227150
-31.2,158.4,1.0180555555555555,227150
-31.2,158.5,1.047777777777778,227150
-31.2,161.4,2.1180555555555554,227150
-31.2,161.5,1.974444444444445,227150
-31.2,163.2,1.7366666666666668,227150
-31.2,163.3,3.9508333333333328,227150
-31.2,163.4,2.9777777777777783,227150
-31.2,163.5,5.651388888888889,227150
-31.2,163.6,10.924166666666666,227150
-31.2,163.7,8.338055555555556,227150
-31.2,163.8,23.474166666666665,227150
-31.2,163.9,2.9030555555555555,227150
-31.1,153.9,2.3894444444444445,227150
-31.1,154,4.599722222222223,227150
-31.1,154.1,1.9805555555555552,227150
-31.1,154.2,8.54611111111111,227150
-31.1,154.3,3.374444444444445,227150
-31.1,154.4,2.668055555555555,227150
-31.1,154.8,1.034166666666667,227150
-31.1,154.9,2.7058333333333335,227150
-31.1,155,6.698055555555556,227150
-31.1,155.1,3.7422222222222223,227150
-31.1,155.2,4.1000000000000005,227150
-31.1,155.3,7.69361111111111,227150
-31.1,155.4,12.735,227150
-31.1,155.5,20.99111111111111,227150
-31.1,155.6,13.948055555555554,227150
-31.1,155.7,6.586944444444445,227150
-31.1,157.3,4.173333333333333,227150
-31.1,157.4,1.2402777777777776,227150
-31.1,157.5,4.113888888888889,227150
-31.1,157.6,0.3997222222222222,227150
-31.1,157.7,4.0038888888888895,227150
-31.1,157.8,9.983888888888888,227150
-31.1,157.9,4.510277777777778,227150
-31.1,158,7.697777777777778,227150
-31.1,158.1,9.913888888888888,227150
-31.1,158.2,4.072777777777778,227150
-31.1,158.3,2.806666666666666,227150
-31.1,158.5,1.2716666666666667,227150
-31.1,158.6,0.3866666666666667,227150
-31.1,158.7,4.428055555555556,227150
-31.1,158.8,2.7263888888888888,227150
-31.1,158.9,1.031388888888889,227150
-31.1,159.1,0.6983333333333334,227150
-31.1,159.2,2.468055555555556,227150
-31.1,159.3,3.968333333333333,227150
-31.1,159.4,0.13694444444444442,227150
-31.1,161,1.2744444444444445,227150
-31.1,161.1,1.3405555555555555,227150
-31.1,161.2,0.3586111111111111,227150
-31.1,161.3,1.9922222222222223,227150
-31.1,161.4,2.8738888888888887,227150
-31.1,163.2,0.38305555555555554,227150
-31.1,163.3,2.0511111111111116,227150
-31.1,163.4,2.5763888888888893,227150
-31.1,163.5,10.658055555555556,227150
-31.1,163.6,5.095555555555555,227150
-31.1,163.7,7.200277777777778,227150
-31.1,163.8,21.061666666666667,227150
-31.1,163.9,5.76,227150
-31,153.9,3.2855555555555553,227150
-31,154,3.793055555555555,227150
-31,154.2,2.04,227150
-31,154.3,2.916388888888889,227150
-31,154.4,3.154444444444445,227150
-31,154.5,0.9252777777777778,227150
-31,154.6,1.3694444444444445,227150
-31,154.7,2.6897222222222217,227150
-31,154.8,6.240277777777778,227150
-31,154.9,3.59,227150
-31,155,4.425277777777778,227150
-31,155.1,6.101944444444444,227150
-31,155.2,4.324999999999999,227150
-31,155.3,4.896111111111111,227150
-31,155.4,7.5525,227150
-31,155.5,14.816666666666668,227150
-31,155.6,24.680555555555554,227150
-31,155.7,3.873333333333333,227150
-31,157.2,1.0219444444444443,227150
-31,157.3,0.07,227150
-31,157.5,0.7063888888888888,227150
-31,157.8,7.449999999999999,227150
-31,157.9,9.11,227150
-31,158,6.600833333333334,227150
-31,158.2,0.9297222222222222,227150
-31,158.3,2.9044444444444446,227150
-31,158.5,2.5280555555555555,227150
-31,158.6,0.3625,227150
-31,158.7,2.0213888888888887,227150
-31,158.8,1.7194444444444446,227150
-31,158.9,2.9749999999999996,227150
-31,159,3.419722222222222,227150
-31,159.1,2.5466666666666664,227150
-31,159.2,0.8205555555555555,227150
-31,159.3,13.532500000000002,227150
-31,159.6,1.0155555555555555,227150
-31,159.7,1.423888888888889,227150
-31,159.8,10,227150
-31,159.9,3.2808333333333337,227150
-31,160,10.721666666666664,227150
-31,160.8,0.8663888888888889,227150
-31,160.9,2.158333333333333,227150
-31,161,1.8847222222222224,227150
-31,161.1,1.9802777777777776,227150
-31,161.2,1.0430555555555556,227150
-31,161.3,1.1669444444444443,227150
-31,161.4,0.7677777777777778,227150
-31,161.5,0.8002777777777778,227150
-31,163.2,1.8283333333333331,227150
-31,163.3,6.68138888888889,227150
-31,163.4,7.978888888888889,227150
-31,163.5,12.286944444444446,227150
-31,163.6,14.236944444444443,227150
-31,163.7,15.783055555555556,227150
-31,163.8,15.673333333333332,227150
-31,163.9,1.46,227150
-30.9,153.9,3.0825,227150
-30.9,154,7.874166666666668,227150
-30.9,154.1,5.582777777777778,227150
-30.9,154.2,0.33444444444444443,227150
-30.9,154.3,6.8291666666666675,227150
-30.9,154.4,0.5227777777777778,227150
-30.9,154.5,3.0086111111111116,227150
-30.9,154.6,4.08,227150
-30.9,154.7,0.64,227150
-30.9,154.8,2.760555555555555,227150
-30.9,155,7.485833333333334,227150
-30.9,155.1,18.58527777777778,227150
-30.9,155.2,10.013055555555557,227150
-30.9,155.3,6.023611111111111,227150
-30.9,155.4,6.513333333333334,227150
-30.9,155.5,5.6930555555555555,227150
-30.9,155.6,8.046111111111111,227150
-30.9,155.7,8.832777777777778,227150
-30.9,157.2,0.9836111111111112,227150
-30.9,157.8,0.19194444444444445,227150
-30.9,157.9,15.317777777777778,227150
-30.9,158,4.1466666666666665,227150
-30.9,158.1,5.3052777777777775,227150
-30.9,158.2,12.439444444444444,227150
-30.9,158.3,0.24833333333333335,227150
-30.9,158.8,0.9675,227150
-30.9,159,0.7825,227150
-30.9,159.1,1.3108333333333335,227150
-30.9,159.2,4.962777777777778,227150
-30.9,159.3,3.2641666666666667,227150
-30.9,159.4,2.318888888888889,227150
-30.9,159.6,11.7875,227150
-30.9,160.4,1.399722222222222,227150
-30.9,160.5,4.465833333333333,227150
-30.9,160.6,1.4244444444444444,227150
-30.9,160.7,3.0344444444444445,227150
-30.9,160.8,1.906388888888889,227150
-30.9,160.9,2.0091666666666663,227150
-30.9,161.1,0.9402777777777778,227150
-30.9,161.2,1.0930555555555554,227150
-30.9,161.3,1.0061111111111112,227150
-30.9,161.4,7.143888888888889,227150
-30.9,161.5,1.8427777777777776,227150
-30.9,163.2,3.4127777777777775,227150
-30.9,163.3,8.761944444444445,227150
-30.9,163.4,7.839444444444445,227150
-30.9,163.5,19.01027777777778,227150
-30.9,163.6,14.927500000000002,227150
-30.9,163.7,15.245555555555557,227150
-30.9,163.8,37.36361111111111,227150
-30.8,153.9,6.186944444444444,227150
-30.8,154,1.0750000000000002,227150
-30.8,154.1,4.8661111111111115,227150
-30.8,154.2,3.3811111111111116,227150
-30.8,154.3,1.925555555555556,227150
-30.8,154.8,4.679722222222222,227150
-30.8,154.9,4.049722222222222,227150
-30.8,155,8.898611111111112,227150
-30.8,155.1,0.9330555555555556,227150
-30.8,155.2,5.38,227150
-30.8,155.3,2.1019444444444444,227150
-30.8,155.4,5.693333333333334,227150
-30.8,155.5,8.53111111111111,227150
-30.8,155.6,14.499166666666664,227150
-30.8,155.7,13.551944444444445,227150
-30.8,157.2,0.9944444444444444,227150
-30.8,157.8,1.4566666666666666,227150
-30.8,157.9,0.5336111111111111,227150
-30.8,158,15.405833333333334,227150
-30.8,158.1,8.9025,227150
-30.8,158.2,5.3869444444444445,227150
-30.8,158.7,0.3788888888888889,227150
-30.8,158.8,1.5794444444444444,227150
-30.8,158.9,1.0447222222222223,227150
-30.8,159,2.2169444444444446,227150
-30.8,159.1,2.630833333333334,227150
-30.8,159.2,8.968333333333334,227150
-30.8,159.3,0.928611111111111,227150
-30.8,160.7,1.956666666666667,227150
-30.8,160.8,1.7005555555555554,227150
-30.8,160.9,2.2916666666666665,227150
-30.8,161,2.866388888888889,227150
-30.8,161.1,2.940555555555556,227150
-30.8,161.2,4.46,227150
-30.8,161.3,1.215,227150
-30.8,161.4,1.0344444444444445,227150
-30.8,163.2,0.8394444444444445,227150
-30.8,163.3,4.251666666666667,227150
-30.8,163.4,12.720277777777776,227150
-30.8,163.5,21.843888888888895,227150
-30.8,163.6,19.805833333333336,227150
-30.8,163.7,19.190277777777776,227150
-30.8,163.8,21.703888888888883,227150
-30.8,163.9,9.641666666666666,227150
-30.7,153.9,6.952222222222222,227150
-30.7,154,9.009722222222225,227150
-30.7,154.1,3.4986111111111113,227150
-30.7,154.2,0.9994444444444444,227150
-30.7,154.3,9.55611111111111,227150
-30.7,154.4,0.6186111111111111,227150
-30.7,154.5,1.2561111111111112,227150
-30.7,154.7,1.2327777777777778,227150
-30.7,154.8,0.5091666666666667,227150
-30.7,154.9,6.580555555555556,227150
-30.7,155,0.2544444444444444,227150
-30.7,155.1,2.703888888888889,227150
-30.7,155.2,15.012777777777778,227150
-30.7,155.3,10.11,227150
-30.7,155.4,3.803055555555555,227150
-30.7,155.5,11.475277777777778,227150
-30.7,155.6,7.864444444444444,227150
-30.7,155.7,5.420833333333334,227150
-30.7,157.2,2.8755555555555556,227150
-30.7,157.3,2.2583333333333333,227150
-30.7,158,4.14638888888889,227150
-30.7,158.1,25.369999999999997,227150
-30.7,158.2,16.968611111111112,227150
-30.7,158.3,13.98138888888889,227150
-30.7,158.4,3.721111111111111,227150
-30.7,158.5,3.403611111111111,227150
-30.7,158.8,1.0633333333333337,227150
-30.7,158.9,8.438611111111111,227150
-30.7,159.1,4.702500000000001,227150
-30.7,159.2,10.245555555555557,227150
-30.7,159.3,7.636666666666667,227150
-30.7,159.4,1.826111111111111,227150
-30.7,160.2,4.2025,227150
-30.7,160.3,0.8341666666666666,227150
-30.7,160.4,5.14861111111111,227150
-30.7,160.5,1.0405555555555557,227150
-30.7,160.6,2.758055555555556,227150
-30.7,160.7,1.7833333333333334,227150
-30.7,160.8,0.9827777777777778,227150
-30.7,161,1.1738888888888888,227150
-30.7,161.1,1.6347222222222224,227150
-30.7,161.2,1.074722222222222,227150
-30.7,161.3,0.8997222222222222,227150
-30.7,163.2,0.8930555555555554,227150
-30.7,163.3,11.92388888888889,227150
-30.7,163.4,18.02277777777778,227150
-30.7,163.5,18.072222222222223,227150
-30.7,163.6,17.495833333333334,227150
-30.7,163.7,21.278055555555554,227150
-30.7,163.8,25.40083333333333,227150
-30.7,163.9,4.342777777777778,227150
-30.6,153.9,10.997222222222222,227150
-30.6,154,4.557222222222222,227150
-30.6,154.1,5.264444444444444,227150
-30.6,154.2,1.959722222222222,227150
-30.6,154.3,0.6566666666666666,227150
-30.6,154.4,2.432777777777778,227150
-30.6,155.2,7.233611111111111,227150
-30.6,155.3,3.0355555555555553,227150
-30.6,155.4,7.570277777777777,227150
-30.6,155.5,1.7372222222222222,227150
-30.6,155.6,3.5491666666666672,227150
-30.6,156.1,0.32333333333333336,227150
-30.6,157,1.7411111111111115,227150
-30.6,157.1,4.0152777777777775,227150
-30.6,157.2,0.02444444444444444,227150
-30.6,157.3,1.2897222222222224,227150
-30.6,157.7,0.5697222222222222,227150
-30.6,157.8,3.995277777777778,227150
-30.6,158,4.064166666666667,227150
-30.6,158.1,2.886944444444445,227150
-30.6,158.2,20.0575,227150
-30.6,158.3,21.384722222222223,227150
-30.6,158.4,7.262499999999999,227150
-30.6,158.5,9.289722222222222,227150
-30.6,158.7,0.7222222222222221,227150
-30.6,158.9,4.989166666666667,227150
-30.6,159,1.9958333333333331,227150
-30.6,159.1,4.715833333333333,227150
-30.6,159.2,0.3997222222222222,227150
-30.6,159.3,1.1683333333333334,227150
-30.6,159.4,1.1983333333333337,227150
-30.6,159.5,0.9758333333333332,227150
-30.6,159.6,0.9583333333333334,227150
-30.6,159.7,2.3116666666666665,227150
-30.6,159.8,8.153888888888888,227150
-30.6,159.9,8.087777777777777,227150
-30.6,160,6.545277777777778,227150
-30.6,160.1,1.1583333333333332,227150
-30.6,160.2,1.0233333333333334,227150
-30.6,160.8,0.8841666666666667,227150
-30.6,160.9,0.9325,227150
-30.6,161.1,0.9238888888888888,227150
-30.6,161.2,2.3469444444444445,227150
-30.6,163.1,3.1166666666666667,227150
-30.6,163.2,1.3783333333333334,227150
-30.6,163.3,13.677222222222222,227150
-30.6,163.4,15.78972222222222,227150
-30.6,163.5,14.741111111111111,227150
-30.6,163.6,15.29888888888889,227150
-30.6,163.7,30.087777777777777,227150
-30.6,163.8,31.99722222222222,227150
-30.6,163.9,1.826111111111111,227150
-30.5,153.9,15.376666666666669,227150
-30.5,154,13.90611111111111,227150
-30.5,154.1,2.3049999999999997,227150
-30.5,154.3,2.0155555555555553,227150
-30.5,154.4,0.6913888888888888,227150
-30.5,154.5,1.0327777777777778,227150
-30.5,154.8,1.182777777777778,227150
-30.5,154.9,1.0497222222222222,227150
-30.5,155.3,5.958888888888889,227150
-30.5,155.4,5.605555555555556,227150
-30.5,155.5,4.055555555555555,227150
-30.5,156.8,3.286388888888889,227150
-30.5,156.9,5.863055555555556,227150
-30.5,157,4.631666666666666,227150
-30.5,157.1,1.9711111111111117,227150
-30.5,157.2,6.240555555555556,227150
-30.5,157.3,0.7402777777777779,227150
-30.5,157.7,1.83,227150
